,reportedTests,reportedCases,specimenCases,reportedDeaths,specimenDeaths,certificateDeaths,hospitalisations,inHospital,posTests,mortCases,mortality,hospitalisationRate
2020-10-06,204789.7142857143,10212.857142857143,11608.0,45.857142857142854,56.714285714285715,58.857142857142854,418.14285714285717,2374.0,4.986997114810453,118854.71428571429,0.0477173211471869,0.35181007304235784
2020-10-07,204132.85714285713,11051.714285714286,12275.42857142857,46.285714285714285,61.42857142857143,63.857142857142854,441.42857142857144,2521.1428571428573,5.413981090746224,127886.85714285714,0.04803352963780485,0.3451711780949232
2020-10-08,207811.2857142857,12389.285714285714,12841.0,49.42857142857143,64.42857142857143,67.28571428571429,462.14285714285717,2679.714285714286,5.961796382569625,138103.57142857142,0.04665235718534227,0.33463497892368566
2020-10-09,212024.57142857142,13242.857142857143,13046.285714285714,52.42857142857143,64.85714285714286,69.14285714285714,486.85714285714283,2830.8571428571427,6.24590680864482,148963.2857142857,0.043539012009670655,0.3268302927950607
2020-10-10,211197.57142857142,13503.142857142857,13110.857142857143,54.57142857142857,69.85714285714286,73.57142857142857,505.2857142857143,2985.0,6.39360706934536,159864.57142857142,0.04369770126857376,0.3160711030407881
2020-10-11,213540.14285714287,11942.285714285714,13084.857142857143,58.857142857142854,76.85714285714286,80.85714285714286,526.7142857142857,3152.0,5.59252492505591,169167.71428571426,0.04543251245171741,0.31135627027784774
2020-10-12,207874.57142857142,12079.714285714286,13393.57142857143,62.285714285714285,82.14285714285714,86.57142857142857,554.1428571428571,3312.285714285714,5.811059141432815,178646.7142857143,0.04598061457289606,0.31018922422306755
2020-10-13,208578.14285714287,12317.142857142857,13557.0,71.0,85.71428571428571,90.14285714285714,588.4285714285714,3484.0,5.90528935027434,188283.85714285716,0.045523969508045214,0.3125220506727304
2020-10-14,214130.42857142858,12974.857142857143,13735.0,77.14285714285714,88.57142857142857,92.42857142857143,619.1428571428571,3662.1428571428573,6.059324323693236,198420.14285714284,0.04463832517003962,0.3120362923983092
2020-10-15,215270.7142857143,13144.42857142857,13731.857142857143,83.0,95.42857142857143,98.71428571428571,659.0,3860.714285714286,6.105999422653867,208696.0,0.04572611426600003,0.3157703070494883
2020-10-16,218152.2857142857,13345.0,13950.714285714286,88.85714285714286,103.28571428571429,104.85714285714286,671.5714285714286,4091.5714285714284,6.1172863517359435,219082.7142857143,0.047144620524928946,0.3065378438280649
2020-10-17,221047.0,13440.857142857143,14265.142857142857,99.42857142857143,113.42857142857143,116.42857142857143,710.1428571428571,4328.714285714285,6.080542664165152,229475.2857142857,0.04942953707433169,0.3094637642273335
2020-10-18,226815.42857142858,14058.142857142857,14579.714285714286,99.0,115.85714285714286,119.0,744.7142857142857,4557.0,6.198054050240976,240422.0,0.048189077063306544,0.3097529700752367
2020-10-19,232381.85714285713,14732.142857142857,15424.0,103.14285714285714,124.85714285714286,127.71428571428571,772.8571428571429,4816.571428571428,6.3396269563704575,251829.14285714287,0.04958010079396235,0.3068974202463802
2020-10-20,234203.2857142857,15232.714285714286,16266.57142857143,115.85714285714286,136.85714285714286,139.57142857142858,795.8571428571429,5097.571428571428,6.504056610161014,263517.14285714284,0.05193481584282943,0.30201342281879195
2020-10-21,234835.85714285713,16206.42857142857,16988.14285714286,121.0,149.71428571428572,152.71428571428572,837.4285714285714,5377.285714285715,6.901172916523455,275937.85714285716,0.054256522560721485,0.30348448020128754
2020-10-22,240134.14285714287,16380.0,17612.571428571428,128.0,158.71428571428572,161.57142857142858,865.2857142857143,5631.0,6.821187443446787,288125.85714285716,0.05508505459667675,0.30031518964182813
2020-10-23,242154.7142857143,17085.714285714286,18121.285714285714,137.71428571428572,168.14285714285714,169.85714285714286,917.4285714285714,5915.0,7.055701697203028,300740.71428571426,0.05590957564299575,0.3050563252160737
2020-10-24,243110.57142857142,17947.571428571428,18287.714285714286,139.57142857142858,169.57142857142858,170.71428571428572,946.7142857142857,6221.714285714285,7.382472643253451,314074.4285714286,0.05399084202516146,0.3014299158388753
2020-10-25,244116.0,18202.285714285714,18475.14285714286,150.71428571428572,181.85714285714286,182.57142857142858,991.8571428571429,6566.0,7.456408311739383,327445.5714285714,0.05553812869227121,0.30290748429728126
2020-10-26,242223.85714285713,18419.14285714286,18567.285714285714,153.28571428571428,190.71428571428572,191.57142857142858,1051.5714285714287,6882.0,7.6041819639094195,341096.14285714284,0.05591217892902421,0.3082917970760653
2020-10-27,242295.7142857143,18678.428571428572,18446.428571428572,168.85714285714286,197.28571428571428,198.57142857142858,1089.4285714285713,7242.428571428572,7.70893889992748,354796.85714285716,0.0556052598307764,0.30705699599529385
2020-10-28,243088.14285714287,18435.14285714286,18266.714285714286,182.0,204.0,203.14285714285714,1124.0,7642.285714285715,7.58372771311053,368172.4285714286,0.0554088204789138,0.30529173636421136
2020-10-29,242886.57142857142,18776.0,18318.85714285714,189.71428571428572,212.85714285714286,212.71428571428572,1175.142857142857,8039.714285714285,7.730357380223338,381895.0,0.05573708554894483,0.30771360115813434
2020-10-30,237992.85714285713,19305.285714285714,18538.428571428572,195.14285714285714,226.14285714285714,227.14285714285714,1191.142857142857,8390.142857142857,8.111708034454816,396279.1428571429,0.05706655553769095,0.300581768839714
2020-10-31,237856.0,19238.428571428572,18656.85714285714,214.71428571428572,241.14285714285714,241.85714285714286,1226.857142857143,8762.42857142857,8.08826709077281,409715.4285714286,0.05885618171218491,0.299441284682609
2020-11-01,232154.42857142858,19826.285714285714,18685.714285714286,214.0,252.57142857142858,252.71428571428572,1240.2857142857142,9049.714285714286,8.540128153612034,421381.14285714284,0.059938949061385895,0.29433821026637574
2020-11-02,228517.2857142857,19537.285714285714,19425.0,219.0,261.85714285714283,261.42857142857144,1247.7142857142858,9412.714285714286,8.54958768358255,431705.1428571429,0.06065647981955937,0.2890200189547363
2020-11-03,227851.7142857143,19208.85714285714,19685.14285714286,224.28571428571428,272.42857142857144,272.57142857142856,1255.7142857142858,9752.142857142857,8.430420285875147,440701.14285714284,0.06181707849958573,0.2849355637185939
2020-11-04,227901.0,19297.14285714286,19751.714285714286,246.0,278.14285714285717,280.42857142857144,1276.142857142857,10033.142857142857,8.467335754183992,448946.5714285714,0.0619545564760172,0.28425272367758686
2020-11-05,229118.85714285713,19496.714285714286,19880.14285714286,257.85714285714283,285.57142857142856,287.14285714285717,1276.2857142857142,10299.857142857143,8.509432409379537,456054.0,0.06261789800581259,0.2798540774306802
2020-11-06,237137.85714285713,19417.714285714286,20049.571428571428,268.85714285714283,293.0,295.0,1286.7142857142858,10569.285714285714,8.188365417343139,462228.85714285716,0.06338851317312821,0.27837169095580977
2020-11-07,241386.2857142857,19847.85714285714,20373.85714285714,276.0,301.14285714285717,305.14285714285717,1298.0,10816.714285714286,8.222446061558712,468573.5714285714,0.06426799877439585,0.27701092830368157
2020-11-08,244413.57142857142,19518.0,21030.428571428572,275.2857142857143,309.0,314.2857142857143,1327.7142857142858,11110.57142857143,7.985644940221347,476149.2857142857,0.06489561347056522,0.2788441200163814
2020-11-09,250754.57142857142,19971.714285714286,21054.571428571428,282.42857142857144,325.42857142857144,332.14285714285717,1359.142857142857,11376.57142857143,7.964646136632177,484041.28571428574,0.06723157322176473,0.280790688161488
2020-11-10,254985.2857142857,20156.285714285714,21363.0,296.85714285714283,329.42857142857144,335.7142857142857,1408.5714285714287,11528.285714285714,7.904881906350898,491880.4285714286,0.06697330332604062,0.2863646013854122
2020-11-11,264256.71428571426,19885.85714285714,21926.714285714286,309.7142857142857,334.2857142857143,340.57142857142856,1455.5714285714287,11770.142857142857,7.525204116992297,498791.4285714286,0.0670191376870951,0.291819655510176
2020-11-12,269612.5714285714,21272.428571428572,22080.14285714286,334.2857142857143,341.42857142857144,348.7142857142857,1501.2857142857142,12052.0,7.889998770722858,506919.4285714286,0.06735361719923932,0.29615864566811967
2020-11-13,273623.28571428574,21882.714285714286,22197.85714285714,331.0,344.85714285714283,350.57142857142856,1537.142857142857,12358.714285714286,7.997387440396415,515457.14285714284,0.06690316501302589,0.29820963361232744
2020-11-14,275880.28571428574,22228.85714285714,22114.428571428572,340.7142857142857,348.42857142857144,353.2857142857143,1547.0,12628.0,8.057428636230414,524245.14285714284,0.06646290884635214,0.2950909552673831
2020-11-15,276194.28571428574,22758.14285714286,21579.14285714286,343.0,354.2857142857143,357.2857142857143,1544.0,12943.142857142857,8.239903587536723,532945.1428571428,0.06647695715667333,0.2897108681247279
2020-11-16,273693.4285714286,22813.428571428572,20954.14285714286,345.2857142857143,348.2857142857143,351.2857142857143,1545.2857142857142,13236.57142857143,8.3353950770779,541026.4285714286,0.06437499092333751,0.2856211143633067
2020-11-17,272199.0,22660.14285714286,20362.285714285714,353.57142857142856,354.57142857142856,358.2857142857143,1530.857142857143,13576.285714285714,8.324844270971921,548453.8571428572,0.06464927248730651,0.2791223223102243
2020-11-18,268643.85714285716,22262.85714285714,19443.714285714286,345.7142857142857,372.14285714285717,376.42857142857144,1510.857142857143,13827.714285714286,8.287126822713235,554510.2857142858,0.06711198452585705,0.27246692834758696
2020-11-19,267718.85714285716,20755.428571428572,18522.428571428572,338.14285714285717,378.7142857142857,383.57142857142856,1484.857142857143,14043.714285714286,7.752695791747419,558885.7142857143,0.06776238433617914,0.2656817136138234
2020-11-20,266932.5714285714,19799.0,17526.571428571428,360.42857142857144,383.42857142857144,391.42857142857144,1468.142857142857,14173.42857142857,7.417228963119632,561599.0,0.0682744398456143,0.2614219144163108
2020-11-21,267097.28571428574,18844.285714285714,16752.571428571428,341.85714285714283,389.0,398.0,1449.142857142857,14276.142857142857,7.0552142317325774,562495.7142857142,0.06915608245904097,0.2576273597005184
2020-11-22,262323.4285714286,18082.85714285714,16155.142857142857,374.2857142857143,392.42857142857144,404.42857142857144,1430.0,14343.0,6.893344312146836,562376.2857142857,0.06978042662843435,0.25427814726997733
2020-11-23,258814.85714285713,17212.285714285714,15082.285714285714,374.7142857142857,398.2857142857143,414.0,1405.0,14400.0,6.650424131094263,561169.4285714285,0.07097423594503927,0.2503700181203232
2020-11-24,261609.42857142858,16113.0,14182.857142857143,377.14285714285717,404.42857142857144,420.42857142857144,1374.4285714285713,14413.57142857143,6.159181680869955,558604.0,0.07239987028889364,0.24604703357451277
2020-11-25,259207.42857142858,15927.857142857143,13570.857142857143,403.0,403.0,419.2857142857143,1352.142857142857,14377.857142857143,6.144830505298569,556096.7142857142,0.07246940858437524,0.2431488664484621
2020-11-26,258159.14285714287,15120.142857142857,13110.57142857143,402.2857142857143,399.42857142857144,415.42857142857144,1311.2857142857142,14296.285714285714,5.85690775457442,552440.857142857,0.0723025037457145,0.23736218951427515
2020-11-27,250334.57142857142,14507.57142857143,12765.0,404.42857142857144,395.7142857142857,412.57142857142856,1274.0,14227.42857142857,5.795272840575642,547643.1428571428,0.07225769022684742,0.23263324239820404
2020-11-28,244364.57142857142,13894.42857142857,12563.42857142857,423.14285714285717,393.7142857142857,409.14285714285717,1246.857142857143,14097.42857142857,5.685942315696921,542299.1428571428,0.07260094191555846,0.2299205446440473
2020-11-29,239542.42857142858,12949.57142857143,12402.142857142857,398.0,393.2857142857143,409.57142857142856,1230.0,13978.42857142857,5.405961484902466,535422.4285714286,0.07345335071880493,0.22972515426404302
2020-11-30,240593.85714285713,12598.142857142857,12233.142857142857,397.2857142857143,387.85714285714283,403.2857142857143,1205.857142857143,13841.857142857143,5.236269540191325,528483.2857142857,0.07339061675960558,0.22817318455537047
2020-12-01,239838.2857142857,12850.142857142857,12160.142857142857,396.7142857142857,379.2857142857143,394.14285714285717,1205.0,13699.142857142857,5.357836351636936,522124.5714285715,0.07264276286556683,0.23078783607196093
2020-12-02,240902.57142857142,12483.0,12093.714285714286,389.7142857142857,366.57142857142856,381.57142857142856,1183.142857142857,13552.285714285714,5.181762870348297,515310.4285714286,0.07113603921963266,0.22959808137840904
2020-12-03,242385.42857142858,12105.142857142857,12129.285714285714,377.85714285714283,371.2857142857143,385.85714285714283,1203.0,13407.714285714286,4.994171031026146,507918.85714285716,0.07309941520467836,0.23684885549772852
2020-12-04,249839.0,12084.42857142857,12218.142857142857,374.0,378.14285714285717,390.57142857142856,1230.5714285714287,13298.142857142857,4.83688638340234,500585.5714285714,0.07554010317630867,0.2458263878960041
2020-12-05,256347.7142857143,11990.57142857143,12352.0,366.42857142857144,372.57142857142856,384.2857142857143,1247.857142857143,13263.857142857143,4.677463757374191,492728.28571428574,0.07561397211676792,0.25325461903373
2020-12-06,264057.5714285714,12596.285714285714,12632.857142857143,367.42857142857144,365.7142857142857,375.7142857142857,1261.5714285714287,13216.42857142857,4.770280074204597,485806.5714285714,0.0752798144823072,0.25968595378642767
2020-12-07,264596.4285714286,12704.0,12970.714285714286,365.7142857142857,364.57142857142856,374.85714285714283,1297.2857142857142,13196.42857142857,4.801274177655999,478538.8571428571,0.07618428955761766,0.2710930773795948
2020-12-08,262923.85714285716,12538.42857142857,13421.142857142857,366.7142857142857,368.7142857142857,380.42857142857144,1334.0,13213.857142857143,4.768843994486181,470921.0,0.07829642035804003,0.28327468938526845
2020-12-09,266870.85714285716,12486.57142857143,13993.142857142857,351.85714285714283,374.14285714285717,385.14285714285717,1375.142857142857,13250.285714285714,4.678881599232588,463521.71428571426,0.08071743903506448,0.2966728018906188
2020-12-10,268587.14285714284,13290.857142857143,14853.0,364.85714285714283,370.2857142857143,384.7142857142857,1401.857142857143,13378.857142857143,4.948433868231115,455540.14285714284,0.08128498005977833,0.30773515020316544
2020-12-11,269696.14285714284,13931.857142857143,15850.714285714286,354.7142857142857,368.2857142857143,385.2857142857143,1430.7142857142858,13509.42857142857,5.165760620550217,447589.28571428574,0.08228206662677039,0.3196489128266507
2020-12-12,272747.85714285716,14617.857142857143,16692.0,368.42857142857144,372.57142857142856,394.7142857142857,1488.0,13646.42857142857,5.35947643951635,439978.28571428574,0.08467950366381717,0.33819850849782196
2020-12-13,279738.0,15027.857142857143,17729.14285714286,359.42857142857144,374.0,401.42857142857144,1526.5714285714287,13828.0,5.372118604857811,432248.0,0.08652440265773352,0.3531702699772882
2020-12-14,288990.71428571426,15922.0,19460.714285714286,361.85714285714283,382.2857142857143,407.57142857142856,1566.5714285714287,14033.285714285714,5.509519584168547,425356.5714285714,0.08987417615338526,0.3682960447302029
2020-12-15,292501.5714285714,16785.571428571428,21235.0,351.7142857142857,384.14285714285717,409.0,1595.4285714285713,14233.57142857143,5.738626068431378,419481.99999999994,0.09157552818544233,0.3803330229732316
2020-12-16,284450.4285714286,18281.571428571428,23043.0,364.0,381.42857142857144,409.7142857142857,1630.5714285714287,14519.0,6.426979744901572,415500.7142857143,0.09179973904119126,0.39243528891990903
2020-12-17,283031.71428571426,18964.285714285714,24621.0,366.7142857142857,390.14285714285717,417.7142857142857,1680.4285714285713,14796.857142857143,6.7004101509068645,413709.5714285714,0.09430356077952547,0.4061855677222841
2020-12-18,283809.85714285716,19900.428571428572,26329.571428571428,373.85714285714283,395.14285714285717,425.42857142857144,1712.142857142857,15077.57142857143,7.011887737715744,413811.0,0.09548872725540336,0.4137499624569808
2020-12-19,293590.5714285714,20658.571428571428,27143.571428571428,374.0,400.57142857142856,432.0,1744.2857142857142,15399.857142857143,7.036524139058573,415625.2857142857,0.09637802182391625,0.4196774773430875
2020-12-20,304902.71428571426,22800.14285714286,28686.85714285714,388.7142857142857,409.85714285714283,438.42857142857144,1800.7142857142858,15710.285714285714,7.477841878369635,420342.5714285714,0.09750550401407287,0.42839208020125086
2020-12-21,321870.85714285716,24351.571428571428,30555.14285714286,389.2857142857143,421.85714285714283,450.42857142857144,1853.4285714285713,16089.714285714286,7.565634131878979,427481.85714285716,0.09868422151917558,0.4335689434438821
2020-12-22,339302.4285714286,26606.428571428572,32242.14285714286,409.42857142857144,436.2857142857143,469.14285714285717,1921.0,16522.85714285714,7.841508439373723,437975.2857142857,0.09961423133138302,0.43860922354718646
2020-12-23,365590.4285714286,28151.428571428572,33311.857142857145,422.0,454.2857142857143,488.14285714285717,1947.2857142857142,16861.285714285714,7.700264112885106,450198.8571428571,0.10090778931976727,0.43253901767853703
2020-12-24,379601.85714285716,30031.428571428572,33183.71428571428,426.2857142857143,461.0,493.85714285714283,1936.142857142857,17216.428571428572,7.911296535129099,465110.14285714284,0.09911630762728706,0.41627620615823413
2020-12-25,377179.71428571426,31046.85714285714,30447.571428571428,450.14285714285717,475.85714285714283,505.2857142857143,1976.142857142857,17478.571428571428,8.23131678798057,481649.4285714286,0.09879740629372992,0.4102865569682276
2020-12-26,354514.5714285714,32265.714285714286,32586.85714285714,412.14285714285717,498.0,524.7142857142857,2045.5714285714287,17788.14285714286,9.101378867360681,500020.71428571426,0.09959587388522476,0.40909733739602216
2020-12-27,349739.28571428574,31332.0,34515.57142857143,412.85714285714283,518.7142857142857,547.1428571428571,2130.714285714286,18165.85714285714,8.958673297456269,518403.14285714284,0.10006001947739515,0.41101492440246457
2020-12-28,343934.5714285714,32441.85714285714,34151.142857142855,430.57142857142856,532.1428571428571,562.7142857142857,2227.8571428571427,18554.0,9.432566493128675,538246.8571428572,0.09886594786035509,0.41390992131066784
2020-12-29,329376.14285714284,34567.0,38665.857142857145,395.14285714285717,544.8571428571429,573.4285714285714,2325.4285714285716,19086.0,10.494688443477344,559963.7142857143,0.09730222315425541,0.4152820106200759
2020-12-30,316821.5714285714,35896.57142857143,42276.857142857145,437.14285714285717,565.4285714285714,592.8571428571429,2451.285714285714,19783.0,11.330216963040487,583377.2857142858,0.0969233093702409,0.4201887482273784
2020-12-31,320261.85714285716,37889.28571428572,44846.42857142857,487.42857142857144,589.1428571428571,621.1428571428571,2557.1428571428573,20426.0,11.830720664741753,609161.4285714286,0.09671374934629103,0.41978082281731555
2021-01-01,327680.5714285714,40630.142857142855,47067.142857142855,493.57142857142856,604.2857142857143,640.1428571428571,2708.285714285714,21116.428571428572,12.399313966040099,637707.1428571428,0.09475912588626666,0.42469113677348536
2021-01-02,345204.5714285714,43193.142857142855,49561.42857142857,518.4285714285714,618.8571428571429,658.7142857142857,2829.285714285714,21860.285714285714,12.51233223198501,668909.7142857143,0.092517290396654,0.4229697452229299
2021-01-03,354136.71428571426,46226.57142857143,50572.857142857145,539.2857142857143,629.8571428571429,668.8571428571429,2940.5714285714284,22671.714285714286,13.053312340633582,702540.0,0.08965427489639635,0.418562847463693
2021-01-04,367613.5714285714,48607.857142857145,54726.0,546.1428571428571,653.0,693.4285714285714,3053.714285714286,23557.428571428572,13.222541527496848,738443.8571428572,0.0884292006336878,0.41353371094852553
2021-01-05,389712.0,49718.71428571428,52659.71428571428,606.7142857142857,687.5714285714286,726.8571428571429,3169.5714285714284,24226.0,12.757809429967331,775624.1428571428,0.08864750213146315,0.4086478557637176
2021-01-06,410023.28571428574,51505.28571428572,51006.71428571428,601.7142857142857,716.0,759.2857142857143,3327.5714285714284,24942.285714285714,12.56155138227341,814642.8571428572,0.08789127575624725,0.4084699693117054
2021-01-07,423492.5714285714,51124.0,51030.71428571428,628.0,749.7142857142857,789.8571428571429,3515.1428571428573,25730.571428571428,12.071994516348408,852476.0,0.08794550060227921,0.4123450815205187
2021-01-08,456036.85714285716,52697.0,53046.142857142855,705.5714285714286,784.7142857142857,822.8571428571429,3592.1428571428573,26703.714285714286,11.555425657951206,891241.142857143,0.08804735867541379,0.4030494873281049
2021-01-09,475008.14285714284,53412.57142857143,50371.71428571428,780.1428571428571,821.4285714285714,858.1428571428571,3674.0,27547.285714285714,11.244559115828691,930035.8571428572,0.08832224748323836,0.39503853230850855
2021-01-10,477932.28571428574,53903.71428571428,47991.57142857143,795.2857142857143,868.2857142857143,907.1428571428571,3705.4285714285716,28376.0,11.278525409756194,968911.7142857143,0.08961453365499024,0.3824320128238132
2021-01-11,487722.14285714284,52283.0,45546.57142857143,813.1428571428571,904.4285714285714,947.5714285714286,3749.285714285714,29153.714285714286,10.71983316027422,1005272.7142857143,0.08996847905806371,0.37296204910423025
2021-01-12,497008.5714285714,50308.857142857145,43636.142857142855,865.5714285714286,943.1428571428571,993.2857142857143,3811.714285714286,29973.0,10.122331894247298,1038796.0,0.09079192229685686,0.36693578774988406
2021-01-13,504690.5714285714,48428.57142857143,42184.142857142855,939.2857142857143,982.5714285714286,1032.0,3793.5714285714284,30681.85714285714,9.595695693598962,1068943.0,0.09191990859862767,0.35488996406463474
2021-01-14,513457.0,48073.857142857145,40995.142857142855,955.0,1011.1428571428571,1067.0,3769.1428571428573,31350.285714285714,9.362781526565445,1098052.5714285716,0.09208510443423994,0.34325704936323626
2021-01-15,504756.0,46500.142857142855,40203.42857142857,952.5714285714286,1041.5714285714287,1100.4285714285713,3732.8571428571427,31924.0,9.212400220530881,1124652.2857142857,0.09261275167461284,0.331912110994052
2021-01-16,497484.5714285714,44143.28571428572,39090.71428571428,991.0,1076.4285714285713,1138.4285714285713,3711.5714285714284,32418.428571428572,8.873297434636882,1148137.0,0.09375436654585396,0.3232690374555849
2021-01-17,492083.71428571426,41996.42857142857,38141.71428571428,1005.2857142857143,1103.2857142857142,1166.7142857142858,3690.5714285714284,32789.0,8.5344073279053,1167333.2857142857,0.09451334317179338,0.3161540473261829
2021-01-18,495843.85714285716,40896.28571428572,36529.142857142855,1014.5714285714286,1126.4285714285713,1190.5714285714287,3664.4285714285716,33112.71428571428,8.247815340485932,1183878.0,0.09514735229715995,0.30952755025674705
2021-01-19,497487.85714285716,39360.57142857143,35286.42857142857,1065.4285714285713,1148.2857142857142,1212.7142857142858,3612.1428571428573,33371.71428571428,7.911865759824718,1196632.1428571427,0.09595979191600236,0.30185908666286637
2021-01-20,500676.5714285714,38241.0,33943.42857142857,1102.857142857143,1158.857142857143,1224.2857142857142,3589.1428571428573,33542.71428571428,7.637864877696922,1206721.714285714,0.09603350375965487,0.29742920962248137
2021-01-21,499857.0,36814.28571428572,32546.0,1105.7142857142858,1165.2857142857142,1229.4285714285713,3526.1428571428573,33587.0,7.364963522424557,1213504.5714285716,0.09602647915152945,0.29057516058565674
2021-01-22,505111.4285714286,34867.71428571428,31135.714285714286,1121.7142857142858,1168.4285714285713,1233.2857142857142,3486.285714285714,33594.142857142855,6.9029747325908275,1217325.4285714284,0.09598325509389555,0.2863889665376485
2021-01-23,504768.85714285716,33830.142857142855,30024.285714285714,1135.0,1152.4285714285713,1219.857142857143,3373.5714285714284,33550.0,6.7021058011842465,1218889.857142857,0.09454739201209907,0.2767740997106383
2021-01-24,505190.14285714284,32732.571428571428,28487.714285714286,1128.2857142857142,1134.142857142857,1199.142857142857,3287.8571428571427,33486.42857142857,6.479257739165253,1220290.4285714284,0.09294040423398038,0.2694323470770951
2021-01-25,504683.4285714286,30734.714285714286,26544.571428571428,1126.5714285714287,1120.2857142857142,1185.857142857143,3136.0,33286.71428571428,6.089899637226618,1218583.2857142857,0.09193345480929084,0.25734802346002966
2021-01-26,509053.5714285714,28956.0,24897.14285714286,1128.4285714285713,1079.7142857142858,1145.142857142857,2997.5714285714284,33047.0,5.688202897533939,1212972.2857142857,0.0890139287130103,0.2471261267775992
2021-01-27,528382.7142857143,27220.714285714286,23680.714285714286,1115.0,1056.0,1126.5714285714287,2863.714285714286,32612.714285714286,5.151704162486119,1204296.4285714286,0.08768605261519026,0.2377914787234989
2021-01-28,542095.1428571428,26050.85714285714,22694.714285714286,1108.4285714285713,1039.142857142857,1113.7142857142858,2789.714285714286,32198.14285714286,4.805587632745543,1192458.0,0.08714293141920781,0.23394654450842595
2021-01-29,547296.1428571428,24564.285714285714,21661.0,1090.2857142857142,1013.4285714285714,1087.7142857142858,2698.714285714286,31619.14285714286,4.4882987090039785,1176392.142857143,0.0861471727418396,0.22940601075078826
2021-01-30,541835.1428571428,23220.428571428572,20964.85714285714,1071.0,981.1428571428571,1056.0,2614.8571428571427,31041.571428571428,4.285515415073536,1156419.4285714284,0.08484316614732965,0.22611667343633107
2021-01-31,565162.8571428572,22002.428571428572,20715.571428571428,1067.7142857142858,948.2857142857143,1029.5714285714287,2523.285714285714,30356.571428571428,3.893112983868114,1132195.2857142857,0.08375637367960374,0.22286665084405555
2021-02-01,579586.1428571428,21526.14285714286,19716.14285714286,1042.0,910.2857142857143,992.8571428571429,2480.285714285714,29728.14285714286,3.714054092291964,1105113.5714285716,0.08237033168536652,0.22443717807930533
2021-02-02,580961.8571428572,21112.0,18748.0,1018.5714285714286,881.5714285714286,966.0,2397.8571428571427,29022.428571428572,3.6339735114156744,1076506.8571428573,0.08189185444774552,0.2227442516456666
2021-02-03,585074.5714285715,20305.0,17915.14285714286,962.1428571428571,848.5714285714286,931.5714285714286,2305.5714285714284,28383.571428571428,3.4704977778168447,1045306.5714285714,0.08117919199644233,0.22056413798494662
2021-02-04,590539.2857142857,19211.714285714286,17102.285714285714,923.4285714285714,796.0,878.0,2189.5714285714284,27669.428571428572,3.253249148780473,1013394.2857142857,0.07854790689281849,0.21606313154095996
2021-02-05,591615.0,17869.571428571428,16287.57142857143,890.2857142857143,757.7142857142857,844.4285714285714,2100.714285714286,26961.285714285714,3.0204730151486063,978566.857142857,0.07743101865585358,0.21467253569651712
2021-02-06,594432.4285714285,17185.714285714286,15656.714285714286,836.8571428571429,725.7142857142857,810.1428571428571,2027.2857142857142,26171.428571428572,2.8911131795107314,942340.0,0.07701193685021178,0.21513314878766837
2021-02-07,595561.8571428572,16530.285714285714,15148.857142857143,808.4285714285714,691.0,777.0,1954.7142857142858,25439.85714285714,2.7755783074470135,904966.5714285714,0.07635641158647376,0.2159985072850363
2021-02-08,592120.7142857143,15881.0,14253.285714285714,799.2857142857143,663.4285714285714,749.8571428571429,1867.857142857143,24651.428571428572,2.682054455594841,868564.5714285714,0.07638218196459447,0.21505103987663066
2021-02-09,586542.0,15294.57142857143,13479.285714285714,744.7142857142857,631.7142857142857,717.7142857142857,1769.142857142857,23890.0,2.6075833322373216,833550.2857142857,0.07578598394612236,0.21224188719782439
2021-02-10,580693.7142857143,14478.285714285714,12683.857142857143,709.4285714285714,598.1428571428571,683.7142857142857,1689.0,23111.714285714286,2.49327405448065,799600.0,0.07480525977274351,0.21123061530765383
2021-02-11,570807.0,13545.714285714286,11979.714285714286,677.5714285714286,578.4285714285714,662.4285714285714,1622.2857142857142,22347.285714285714,2.3730813192049656,765071.8571428572,0.07560447636757929,0.21204357461848122
2021-02-12,562561.2857142857,12972.142857142857,11492.142857142857,644.0,546.4285714285714,630.0,1559.5714285714287,21576.85714285714,2.30590749604678,731543.8571428572,0.07469525799351548,0.2131890539909042
2021-02-13,552633.2857142857,12314.285714285714,11085.57142857143,618.2857142857143,521.1428571428571,605.1428571428571,1496.857142857143,20812.85714285714,2.2282924377907025,699714.857142857,0.0744793185142356,0.21392387592986858
2021-02-14,526009.5714285715,11604.714285714286,10711.142857142857,603.8571428571429,502.2857142857143,584.0,1452.4285714285713,20069.428571428572,2.2061793009198363,669323.1428571428,0.07504382892568227,0.2169996042910727
2021-02-15,500859.5714285714,11081.714285714286,10515.0,590.4285714285714,480.85714285714283,562.4285714285714,1392.857142857143,19313.714285714286,2.212539186204745,639508.5714285715,0.07519166502850401,0.2178011687545794
2021-02-16,488651.85714285716,10841.714285714286,10311.57142857143,556.0,460.57142857142856,543.8571428571429,1361.4285714285713,18603.14285714286,2.218699085501422,610989.7142857143,0.07538120819429273,0.22282348451973
2021-02-17,462644.5714285714,10752.42857142857,10051.714285714286,514.8571428571429,438.0,516.5714285714286,1318.2857142857142,17964.85714285714,2.3241229305310585,583501.1428571428,0.07506412032979247,0.22592684357577458
2021-02-18,437738.5714285714,10572.285714285714,9863.42857142857,483.85714285714283,417.2857142857143,498.0,1276.7142857142858,17343.428571428572,2.4152054226756348,557259.1428571428,0.07488180672034093,0.22910602761372373
